date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2025-04-01,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7486391.400000004,49.90927600000003,-14.815094813489049,55.932084448590246,83820.0,1,2950.0,stage772_am40_80_120_oi_monthly,7486391.400000004,49.90927600000003,55.932084448590246,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7412251.400000004,49.41500933333336,-15.658706713145795,56.65370011599981,-74140.0,0,0.0,stage772_am40_80_120_oi_monthly,7412251.400000004,49.41500933333336,56.65370011599981,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8058751.400000004,53.72500933333336,-8.30242005104591,52.065999703130174,646500.0,0,0.0,stage772_am40_80_120_oi_monthly,8058751.400000004,53.72500933333336,52.065999703130174,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-07,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8451751.400000004,56.34500933333336,-3.8306170221128033,49.093106075031955,393000.0,2,5900.0,stage772_am40_80_120_oi_monthly,8451751.400000004,56.34500933333336,49.093106075031955,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-08,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9066261.400000004,60.44174266666669,0.0,32.35348144715967,614510.0,1,2950.0,stage772_am40_80_120_oi_monthly,9066261.400000004,60.44174266666669,32.35348144715967,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8772981.400000004,58.48654266666669,-3.2348504754120544,32.9937806547726,-293280.0,0,0.0,stage772_am40_80_120_oi_monthly,8772981.400000004,58.48654266666669,32.9937806547726,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-10,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9122661.400000004,60.817742666666696,0.0,32.2350668413496,349680.0,0,0.0,stage772_am40_80_120_oi_monthly,9122661.400000004,60.817742666666696,32.2350668413496,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-11,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9571041.400000004,63.80694266666669,0.0,31.34332027860624,448380.0,0,0.0,stage772_am40_80_120_oi_monthly,9571041.400000004,63.80694266666669,31.34332027860624,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-14,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9038061.400000004,60.253742666666696,-5.568673018173342,32.41324295495491,-532980.0,0,0.0,stage772_am40_80_120_oi_monthly,9038061.400000004,60.253742666666696,32.41324295495491,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-15,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9104241.400000004,60.69494266666669,-4.877212212246828,69.55278931861359,66180.0,3,26640.0,stage772_am40_80_120_oi_monthly,9104241.400000004,60.69494266666669,69.55278931861359,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-16,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8857461.400000004,59.049742666666695,-7.455615018027184,70.49246503066891,-246780.0,2,5640.0,stage772_am40_80_120_oi_monthly,8857461.400000004,59.049742666666695,70.49246503066891,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-17,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9210921.400000004,61.406142666666696,-3.7625999611703658,31.72008133735675,353460.0,1,8880.0,stage772_am40_80_120_oi_monthly,9210921.400000004,61.406142666666696,31.72008133735675,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-18,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8717421.400000004,58.1161426666667,-8.918778681701234,32.768517534324985,-493500.0,0,0.0,stage772_am40_80_120_oi_monthly,8717421.400000004,58.1161426666667,32.768517534324985,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-21,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8793561.400000004,58.62374266666669,-8.123253964819332,0.0,76140.0,1,2820.0,stage772_am40_80_120_oi_monthly,8793561.400000004,58.62374266666669,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-22,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8793561.400000004,58.62374266666669,-8.123253964819332,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8793561.400000004,58.62374266666669,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8689261.400000004,57.92840933333336,-9.21299953837834,35.69966211397437,-104300.0,1,2980.0,stage772_am40_80_120_oi_monthly,8689261.400000004,57.92840933333336,35.69966211397437,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-24,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8835281.400000004,58.90187600000003,-7.687355735395728,35.32781196985982,146020.0,0,0.0,stage772_am40_80_120_oi_monthly,8835281.400000004,58.90187600000003,35.32781196985982,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-25,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,9285261.400000004,61.90174266666669,-2.9858819751840127,34.25545951781173,449980.0,0,0.0,stage772_am40_80_120_oi_monthly,9285261.400000004,61.90174266666669,34.25545951781173,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-28,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8760781.400000004,58.40520933333336,-8.465745430795025,35.51598262684649,-524480.0,0,0.0,stage772_am40_80_120_oi_monthly,8760781.400000004,58.40520933333336,35.51598262684649,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-29,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8874021.400000004,59.160142666666694,-7.282593093788103,35.231211860724144,113240.0,0,0.0,stage772_am40_80_120_oi_monthly,8874021.400000004,59.160142666666694,35.231211860724144,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-04-30,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8778661.400000004,58.52440933333336,-8.278931903899188,35.47053039316449,-95360.0,0,0.0,stage772_am40_80_120_oi_monthly,8778661.400000004,58.52440933333336,35.47053039316449,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8772701.400000004,58.48467600000003,-8.341203079531134,35.48566055149214,-5960.0,0,0.0,stage772_am40_80_120_oi_monthly,8772701.400000004,58.48467600000003,35.48566055149214,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-07,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8689261.400000004,57.92840933333336,-9.21299953837834,35.69966211397437,-83440.0,0,0.0,stage772_am40_80_120_oi_monthly,8689261.400000004,57.92840933333336,35.69966211397437,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-08,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,-65560.0,1,2980.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-13,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-14,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-15,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-16,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-20,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-21,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-22,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-27,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-28,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-29,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-05-30,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-06-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-06-04,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-06-05,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2025-06-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8623701.400000004,57.4913426666667,-9.897982470329714,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8623701.400000004,57.4913426666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
